ERR1136607_Contig_36480_12.0594:1.1939	NC_000896.1	56.977	86	37	0	600	343	7936	8193	1.98e-30	135
ERR1136607_Contig_36480_12.0594:1.1939	NC_007058.1	41.558	77	45	0	468	238	7375	7605	8.36e-30	84.0
ERR1136607_Contig_36480_12.0594:1.1939	NC_027355.1	49.351	77	39	0	477	247	115768	115538	1.54e-29	99.6
ERR1136607_Contig_490_11.2173:1.1525	NC_007581.1	39.855	138	83	0	1085	1498	84103	84516	1.11e-30	135
ERR1136607_Contig_2034_9.93671:1.4839	NC_023573.1	40.000	55	33	0	4752	4588	131464	131300	4.20e-06	44.6
ERR1136607_Contig_2034_9.93671:1.4839	NC_021806.1	32.143	56	38	0	4178	4345	66627	66460	5.22e-06	55.6
ERR1136607_Contig_2034_9.93671:1.4839	NC_022920.1	40.000	55	33	0	4752	4588	134448	134284	1.18e-05	44.6
ERR1136607_Contig_2034_9.93671:1.4839	NC_019521.1	41.463	41	24	0	1294	1416	185437	185559	7.22e-05	36.8
ERR1136607_Contig_2034_9.93671:1.4839	NC_021804.1	36.842	57	36	0	1447	1617	21201	21371	1.25e-04	51.0
ERR1136607_Contig_2034_9.93671:1.4839	NC_023009.1	40.000	55	33	0	4752	4588	119930	119766	4.34e-04	43.2
ERR1136607_Contig_2034_9.93671:1.4839	NC_007066.1	40.000	55	33	0	4752	4588	91920	91756	5.39e-04	43.2
ERR1136607_Contig_2034_9.93671:1.4839	NC_025417.1	40.000	55	33	0	4752	4588	137117	136953	5.60e-04	43.2
ERR1136607_Contig_2034_9.93671:1.4839	NC_029080.1	40.000	55	33	0	4752	4588	138394	138230	5.72e-04	43.2
ERR1136607_Contig_2034_9.93671:1.4839	NC_005880.2	40.000	55	33	0	4752	4588	136207	136043	6.36e-04	43.2
ERR1136607_Contig_1348_13.9831:1.1083	NC_007581.1	46.237	93	50	0	419	697	35394	35672	2.98e-31	111
ERR1136607_Contig_1348_13.9831:1.1083	NC_020843.1	50.602	83	41	0	413	661	43983	43735	2.64e-30	108
ERR1136607_Contig_1348_13.9831:1.1083	NC_031039.1	52.688	93	44	0	419	697	141797	142075	1.10e-29	124
ERR1136607_Contig_1348_13.9831:1.1083	NC_019487.1	48.837	86	44	0	419	676	138150	138407	7.85e-24	101
ERR1136607_Contig_1348_13.9831:1.1083	NC_010583.1	40.476	84	50	0	428	679	14604	14353	7.54e-15	82.6
ERR1136607_Contig_1348_13.9831:1.1083	NC_022096.1	42.857	77	44	0	428	658	109238	109008	1.42e-14	81.7
ERR1136607_Contig_1348_13.9831:1.1083	NC_019919.2	40.741	81	48	0	428	670	13713	13471	2.69e-14	80.8
ERR1136607_Contig_1348_13.9831:1.1083	NC_028762.1	40.244	82	49	0	431	676	56939	56694	6.43e-13	76.2
ERR1136607_Contig_1348_13.9831:1.1083	NC_014661.1	35.802	81	52	0	491	733	17214	16972	7.13e-13	70.7
ERR1136607_Contig_1348_13.9831:1.1083	NC_019401.1	46.667	60	32	0	479	658	304952	305131	1.67e-12	74.8
ERR1136607_Contig_42238_9.40379:1.5617	NC_023719.1	45.098	51	28	0	2572	2724	264768	264920	4.50e-12	68.0
ERR1136607_Contig_60683_37.9353:1.2479	NC_030951.1	50.000	78	39	0	521	754	30411	30644	5.72e-16	87.7
ERR1136607_Contig_60683_37.9353:1.2479	NC_030947.1	50.000	78	39	0	521	754	30411	30644	5.72e-16	87.7
ERR1136607_Contig_60683_37.9353:1.2479	NC_030698.1	66.667	48	16	0	536	679	4002	4145	2.80e-11	72.1
ERR1136607_Contig_60683_37.9353:1.2479	NC_031031.1	66.667	48	16	0	536	679	3855	3998	7.26e-11	70.7
ERR1136607_Contig_60683_37.9353:1.2479	NC_030695.1	66.667	48	16	0	536	679	4002	4145	7.26e-11	70.7
ERR1136607_Contig_60683_37.9353:1.2479	NC_030694.1	66.667	48	16	0	536	679	4002	4145	7.26e-11	70.7
ERR1136607_Contig_60683_37.9353:1.2479	NC_028662.1	48.611	72	37	0	536	751	3148	3363	7.26e-11	70.7
ERR1136607_Contig_60683_37.9353:1.2479	NC_031060.1	64.583	48	17	0	536	679	3855	3998	9.98e-11	70.3
ERR1136607_Contig_60683_37.9353:1.2479	NC_031257.1	60.784	51	20	0	536	688	4748	4900	1.88e-10	69.3
ERR1136607_Contig_60683_37.9353:1.2479	NC_028960.2	50.847	59	29	0	512	688	2880	3056	2.59e-10	68.9
ERR1136607_Contig_75815_17.94:1.1036	NC_029073.1	42.105	57	33	0	698	868	8044	8214	1.68e-27	57.9
ERR1136607_Contig_75815_17.94:1.1036	NC_001884.1	32.479	117	79	0	563	913	58848	58498	3.90e-18	76.2
ERR1136607_Contig_75815_17.94:1.1036	NC_024355.1	32.530	83	56	0	692	940	8796	9044	3.00e-08	60.6
ERR1136607_Contig_48317_9.1535:1.1121	NC_029073.1	23.404	94	72	0	1101	820	15039	15320	2.63e-06	46.0
ERR1136607_Contig_17623_10.9718:1.1226	NC_021806.1	53.659	41	19	0	661	783	9645	9767	5.84e-06	53.3
ERR1136607_Contig_17623_10.9718:1.1226	NC_019518.1	42.222	45	26	0	664	798	2644	2510	4.35e-05	43.7
ERR1136607_Contig_17623_10.9718:1.1226	NC_019457.1	42.222	45	26	0	664	798	2919	2785	4.35e-05	43.7
ERR1136607_Contig_17623_10.9718:1.1226	NC_031904.1	36.207	58	37	0	1051	1224	76942	76769	0.001	39.1
ERR1136607_Contig_17623_10.9718:1.1226	NC_031914.1	36.207	58	37	0	1051	1224	80516	80343	0.001	39.1
ERR1136607_Contig_17623_10.9718:1.1226	NC_031931.1	36.207	58	37	0	1051	1224	80491	80318	0.001	39.1
ERR1136607_Contig_17623_10.9718:1.1226	NC_031912.1	36.207	58	37	0	1051	1224	80671	80498	0.001	39.1
ERR1136607_Contig_24588_17.0088:1.2167	NC_023007.1	32.353	102	69	0	849	1154	140306	140001	1.27e-26	68.9
ERR1136607_Contig_24588_17.0088:1.2167	NC_027341.1	30.097	103	72	0	840	1148	121249	120941	4.29e-19	53.8
ERR1136607_Contig_24588_17.0088:1.2167	NC_023574.1	30.097	103	72	0	840	1148	119807	119499	4.29e-19	53.8
ERR1136607_Contig_24588_17.0088:1.2167	NC_015263.1	31.068	103	71	0	840	1148	105954	105646	3.89e-15	56.1
ERR1136607_Contig_24588_17.0088:1.2167	NC_028749.1	42.857	35	20	0	264	368	18511	18615	2.06e-06	42.3
ERR1136607_Contig_24588_17.0088:1.2167	NC_029119.1	44.737	38	21	0	1637	1750	36380	36493	4.55e-06	41.8
ERR1136607_Contig_6097_10.4442:1.1544	NC_021325.1	50.000	64	32	0	615	806	5008	5199	2.70e-17	91.3
ERR1136607_Contig_6097_10.4442:1.1544	NC_030950.1	52.174	46	22	0	690	827	21972	22109	3.38e-16	63.4
ERR1136607_Contig_6097_10.4442:1.1544	NC_030949.1	52.174	46	22	0	690	827	21972	22109	3.38e-16	63.4
ERR1136607_Contig_6097_10.4442:1.1544	NC_027394.1	53.846	26	12	0	615	692	25625	25702	9.78e-06	46.0
ERR1136607_Contig_6097_10.4442:1.1544	NC_028782.1	53.846	26	12	0	615	692	25536	25613	9.78e-06	46.0
ERR1136607_Contig_6097_10.4442:1.1544	NC_028926.1	53.846	26	12	0	615	692	25533	25610	9.78e-06	46.0
ERR1136607_Contig_6097_10.4442:1.1544	NC_022764.1	53.846	26	12	0	615	692	25516	25593	9.78e-06	46.0
ERR1136607_Contig_6097_10.4442:1.1544	NC_022770.1	53.846	26	12	0	615	692	25570	25647	9.78e-06	46.0
ERR1136607_Contig_6097_10.4442:1.1544	NC_029009.1	62.963	27	10	0	1066	1146	22843	22763	1.04e-05	52.8
ERR1136607_Contig_6924_37.7229:1.1092	NC_010811.2	39.623	53	32	0	611	453	124747	124905	1.23e-04	48.7
ERR1136607_Contig_14038_9.63756:1.1234	NC_012530.1	58.065	31	13	0	368	276	60007	60099	0.001	39.6
ERR1136607_Contig_62532_5.78632:1.1073	NC_023735.1	55.249	181	81	0	83	625	74605	75147	2.72e-84	237
ERR1136607_Contig_62532_5.78632:1.1073	NC_031224.2	54.167	144	66	0	86	517	57495	57926	1.35e-77	183
ERR1136607_Contig_62532_5.78632:1.1073	NC_023694.1	62.651	83	31	0	356	604	76146	76394	8.77e-77	128
ERR1136607_Contig_62532_5.78632:1.1073	NC_010576.1	47.328	131	69	0	92	484	53243	53635	2.03e-68	150
ERR1136607_Contig_62532_5.78632:1.1073	NC_024203.1	48.092	131	68	0	92	484	51366	51758	2.56e-68	159
ERR1136607_Contig_62532_5.78632:1.1073	NC_024215.1	48.092	131	68	0	92	484	52305	52697	4.90e-68	159
ERR1136607_Contig_62532_5.78632:1.1073	NC_024214.1	47.328	131	69	0	92	484	53436	53828	6.95e-68	158
ERR1136607_Contig_62532_5.78632:1.1073	NC_024208.1	46.565	131	70	0	92	484	52026	52418	1.22e-67	157
ERR1136607_Contig_36375_9.06454:1.1306	NC_024711.1	60.000	35	14	0	1127	1231	63478	63374	1.05e-14	60.6
ERR1136607_Contig_36375_9.06454:1.1306	NC_019490.1	45.161	31	17	0	1145	1237	2522	2430	3.24e-06	42.8
ERR1136607_Contig_66995_9.7942:1.1813	NC_031912.1	42.373	59	34	0	1362	1186	5211	5387	7.55e-38	61.1
ERR1136607_Contig_66995_9.7942:1.1813	NC_031914.1	42.373	59	34	0	1362	1186	5211	5387	9.73e-38	61.1
ERR1136607_Contig_66995_9.7942:1.1813	NC_031931.1	42.373	59	34	0	1362	1186	5210	5386	9.74e-38	61.1
ERR1136607_Contig_66995_9.7942:1.1813	NC_031904.1	42.373	59	34	0	1362	1186	4405	4581	5.82e-37	61.1
ERR1136607_Contig_66995_9.7942:1.1813	NC_021806.1	39.623	53	32	0	855	697	90667	90509	7.52e-06	39.1
ERR1136607_Contig_19298_4.66476:1.1070	NC_021330.1	36.111	36	23	0	156	263	85177	85284	4.90e-04	30.9
ERR1136607_Contig_45235_15.5641:1.1213	NC_018860.1	56.842	95	41	0	929	1213	47219	46935	1.18e-34	148
ERR1136607_Contig_45235_15.5641:1.1213	NC_028890.1	57.895	95	40	0	929	1213	139436	139720	5.77e-34	146
ERR1136607_Contig_45235_15.5641:1.1213	NC_027352.1	56.098	82	36	0	929	1174	43528	43283	6.76e-28	126
ERR1136607_Contig_45235_15.5641:1.1213	NC_024137.1	52.222	90	43	0	908	1177	145112	145381	2.41e-27	124
ERR1136607_Contig_45235_15.5641:1.1213	NC_020873.1	51.685	89	43	0	908	1174	42151	41885	6.25e-27	122
ERR1136607_Contig_45235_15.5641:1.1213	NC_019405.1	53.846	91	42	0	902	1174	180961	181233	7.93e-26	119
ERR1136607_Contig_45235_15.5641:1.1213	NC_019410.1	55.056	89	40	0	908	1174	186410	186676	1.09e-25	118
ERR1136607_Contig_45235_15.5641:1.1213	NC_019411.1	55.056	89	40	0	908	1174	183939	184205	3.88e-25	116
ERR1136607_Contig_45235_15.5641:1.1213	NC_019407.1	55.056	89	40	0	908	1174	183566	183832	3.88e-25	116
ERR1136607_Contig_45235_15.5641:1.1213	NC_023717.1	57.576	66	28	0	986	1183	42204	42007	1.18e-22	108
ERR1136607_Contig_78637_43.8844:1.1309	NC_019406.1	37.500	56	35	0	1121	1288	230118	230285	5.38e-04	46.9
ERR1136607_Contig_8199_7.64867:1.1187	NC_029048.2	29.412	51	36	0	77	229	109734	109582	3.27e-06	41.4
ERR1136607_Contig_2933_5.85982:1.1140	NC_031077.1	55.556	54	24	0	96	257	35670	35831	3.68e-12	69.3
ERR1136607_Contig_2933_5.85982:1.1140	NC_030932.1	48.148	54	28	0	102	263	32474	32635	1.27e-11	64.8
ERR1136607_Contig_2933_5.85982:1.1140	NC_024135.1	42.593	54	31	0	102	263	35079	35240	3.21e-11	59.7
ERR1136607_Contig_2933_5.85982:1.1140	NC_018269.1	48.077	52	27	0	102	257	22443	22598	1.52e-10	59.7
ERR1136607_Contig_2933_5.85982:1.1140	NC_031108.1	37.500	56	35	0	102	269	34973	35140	2.79e-10	57.4
ERR1136607_Contig_2933_5.85982:1.1140	NC_031076.1	37.500	56	35	0	102	269	33404	33571	2.80e-10	57.4
ERR1136607_Contig_2933_5.85982:1.1140	NC_003085.1	52.727	55	26	0	96	260	9278	9442	4.97e-09	63.4
ERR1136607_Contig_2933_5.85982:1.1140	NC_030917.1	50.000	34	17	0	165	266	58316	58417	2.40e-08	40.0
ERR1136607_Contig_2933_5.85982:1.1140	NC_028796.1	40.678	59	35	0	93	269	43922	44098	1.10e-06	55.6
ERR1136607_Contig_2933_5.85982:1.1140	NC_021061.1	68.750	16	5	0	168	215	37638	37685	1.20e-06	32.2
ERR1136607_Contig_8645_5.06389:1.1006	NC_008376.2	31.818	66	45	0	173	370	15927	16124	1.04e-12	50.1
ERR1136607_Contig_8645_5.06389:1.1006	NC_009552.2	36.923	65	41	0	173	367	7064	7258	4.92e-07	55.1
ERR1136607_Contig_8645_5.06389:1.1006	NC_009737.2	46.154	39	21	0	890	1006	16560	16676	9.84e-07	40.5
ERR1136607_Contig_8645_5.06389:1.1006	NC_031941.1	61.538	26	10	0	675	752	14846	14769	4.77e-05	36.8
ERR1136607_Contig_68324_34.8525:1.2095	NC_018860.1	42.308	52	30	0	1499	1654	44588	44433	1.45e-05	52.8
ERR1136607_Contig_68324_34.8525:1.2095	NC_028890.1	42.308	52	30	0	1499	1654	142069	142224	1.45e-05	52.8
ERR1136607_Contig_68324_34.8525:1.2095	NC_024137.1	43.396	53	30	0	1496	1654	147777	147935	1.34e-04	49.6
ERR1136607_Contig_68324_34.8525:1.2095	NC_031056.1	39.623	53	32	0	1496	1654	30513	30355	0.001	46.9
ERR1136607_Contig_5851_11.9627:1.1575	NC_029073.1	42.384	151	87	0	1317	865	8257	8709	5.12e-51	156
ERR1136607_Contig_5851_11.9627:1.1575	NC_001884.1	41.667	36	21	0	657	550	57834	57727	1.89e-15	38.6
ERR1136607_Contig_5851_11.9627:1.1575	NC_029048.2	30.380	79	55	0	1257	1021	8022	8258	6.95e-12	56.5
ERR1136607_Contig_5851_11.9627:1.1575	NC_029119.1	23.684	76	58	0	1257	1030	29650	29877	8.20e-07	42.8
ERR1136607_Contig_5851_11.9627:1.1575	NC_023582.1	20.000	80	64	0	945	706	4449	4688	4.05e-05	34.1
ERR1136607_Contig_5851_11.9627:1.1575	NC_024355.1	20.000	80	64	0	945	706	9366	9605	5.41e-05	34.1
ERR1136607_Contig_2071_18.0909:1.1252	NC_030931.1	35.922	103	66	0	876	1184	11337	11029	2.92e-25	117
ERR1136607_Contig_2071_18.0909:1.1252	NC_018275.1	45.455	77	42	0	867	1097	28312	28082	5.62e-25	97.7
ERR1136607_Contig_2071_18.0909:1.1252	NC_006949.1	42.857	77	44	0	867	1097	35448	35218	4.48e-23	92.3
ERR1136607_Contig_2071_18.0909:1.1252	NC_028696.2	43.678	87	49	0	867	1127	28412	28152	7.57e-21	102
ERR1136607_Contig_2071_18.0909:1.1252	NC_029048.2	55.172	29	13	0	888	974	73359	73273	5.46e-06	46.9
ERR1136607_Contig_73319_5.25253:1.1105	NC_031914.1	52.174	69	33	0	508	714	19218	19424	6.67e-17	89.5
ERR1136607_Contig_73319_5.25253:1.1105	NC_031931.1	52.174	69	33	0	508	714	19193	19399	6.67e-17	89.5
ERR1136607_Contig_73319_5.25253:1.1105	NC_031912.1	52.174	69	33	0	508	714	19129	19335	6.67e-17	89.5
ERR1136607_Contig_73319_5.25253:1.1105	NC_031904.1	52.174	69	33	0	508	714	18323	18529	6.67e-17	89.5
ERR1136607_Contig_73319_5.25253:1.1105	NC_006356.2	63.158	57	21	0	553	723	25933	26103	3.13e-16	87.2
ERR1136607_Contig_73319_5.25253:1.1105	NC_021796.1	47.297	74	39	0	508	729	45804	46025	1.08e-15	85.5
ERR1136607_Contig_73319_5.25253:1.1105	NC_024711.1	68.750	32	10	0	508	603	74927	74832	4.99e-15	57.4
ERR1136607_Contig_73319_5.25253:1.1105	NC_016564.1	46.377	69	37	0	550	756	25171	24965	9.38e-15	82.3
ERR1136607_Contig_73319_5.25253:1.1105	NC_004588.1	41.429	70	41	0	1	210	35188	35397	1.61e-09	64.9
ERR1136607_Contig_73319_5.25253:1.1105	NC_028700.1	41.429	70	41	0	1	210	34893	35102	1.61e-09	64.9
ERR1136607_Contig_26543_3.92697:1.1088	NC_007346.1	21.986	141	110	0	1069	647	198345	197923	4.36e-04	46.9
ERR1136607_Contig_8083_9.96004:1.1096	NC_017978.1	50.893	112	55	0	737	1072	28008	28343	7.75e-65	155
ERR1136607_Contig_8083_9.96004:1.1096	NC_008265.1	47.059	170	90	0	455	964	24206	23697	1.16e-51	191
ERR1136607_Contig_73904_6.77402:1.1352	NC_014899.1	42.857	21	12	0	1025	1087	18126	18064	1.61e-04	31.8
ERR1136607_Contig_69547_10.2718:1.3191	NC_010811.2	79.310	29	6	0	254	168	113487	113573	1.51e-05	52.8
ERR1136607_Contig_69547_10.2718:1.3191	NC_027132.1	51.923	52	25	0	251	96	158402	158557	2.10e-08	62.9
ERR1136607_Contig_76391_10.4876:1.1269	NC_024711.1	50.909	55	27	0	1062	1226	61866	61702	1.27e-19	55.1
ERR1136607_Contig_22095_14.5327:1.1045	NC_033778.1	27.083	48	35	0	312	169	110015	109872	6.32e-04	28.6
ERR1136607_Contig_12431_19.6822:1.1027	NC_018085.1	34.737	95	62	0	742	1026	17770	18054	5.60e-12	73.0
ERR1136607_Contig_12431_19.6822:1.1027	NC_031055.1	33.684	95	63	0	742	1026	23084	23368	1.34e-10	68.4
ERR1136607_Contig_12431_19.6822:1.1027	NC_026609.1	31.250	96	66	0	739	1026	37841	38128	6.56e-10	66.1
ERR1136607_Contig_12431_19.6822:1.1027	NC_025424.1	32.632	95	64	0	742	1026	27485	27201	9.01e-10	65.7
ERR1136607_Contig_12431_19.6822:1.1027	NC_018277.1	32.632	95	64	0	742	1026	19158	19442	9.01e-10	65.7
ERR1136607_Contig_12431_19.6822:1.1027	NC_028748.2	32.632	95	64	0	742	1026	19335	19619	1.24e-09	65.2
ERR1136607_Contig_12431_19.6822:1.1027	NC_007581.1	27.778	90	65	0	718	987	93823	93554	1.14e-04	48.7
ERR1136607_Contig_330_9.26608:1.1046	NC_026594.1	54.386	57	26	0	176	346	26411	26581	1.16e-17	69.6
ERR1136607_Contig_330_9.26608:1.1046	NC_028770.1	52.727	55	26	0	176	340	54552	54716	5.92e-16	63.3
ERR1136607_Contig_330_9.26608:1.1046	NC_022968.1	41.818	55	32	0	173	337	109728	109892	1.90e-13	51.5
ERR1136607_Contig_330_9.26608:1.1046	NC_019400.1	60.000	30	12	0	26	115	41750	41661	2.21e-12	46.5
ERR1136607_Contig_330_9.26608:1.1046	NC_020843.1	45.161	31	17	0	23	115	41077	40985	4.13e-12	38.8
ERR1136607_Contig_330_9.26608:1.1046	NC_020201.1	40.000	65	39	0	143	337	11771	11577	2.54e-09	60.5
ERR1136607_Contig_330_9.26608:1.1046	NC_023717.1	36.923	65	41	0	143	337	50889	50695	4.18e-08	56.5
ERR1136607_Contig_330_9.26608:1.1046	NC_021776.1	48.649	37	19	0	581	691	32956	32846	4.85e-08	43.3
ERR1136607_Contig_330_9.26608:1.1046	NC_029094.1	33.898	59	39	0	542	718	38183	38359	7.61e-07	53.7
ERR1136607_Contig_330_9.26608:1.1046	NC_031908.1	36.842	38	24	0	32	145	14327	14214	4.16e-05	34.7
ERR1136607_Contig_45923_8.90029:1.1404	NC_021792.1	66.000	50	17	0	215	66	5408	5259	2.24e-16	88.1
ERR1136607_Contig_45923_8.90029:1.1404	NC_021790.1	62.000	50	19	0	215	66	1536	1387	7.37e-15	83.1
ERR1136607_Contig_45923_8.90029:1.1404	NC_021795.1	60.000	50	20	0	215	66	621	472	1.91e-14	81.7
ERR1136607_Contig_45923_8.90029:1.1404	NC_021789.1	54.000	50	23	0	215	66	6521	6372	1.63e-08	62.0
ERR1136607_Contig_45923_8.90029:1.1404	NC_021799.1	54.000	50	23	0	215	66	20111	20260	1.63e-08	62.0
ERR1136607_Contig_45923_8.90029:1.1404	NC_005263.2	46.341	41	22	0	221	99	7721	7599	3.08e-04	47.8
ERR1136607_Contig_43882_5.62127:1.1026	NC_008464.1	49.020	102	52	0	628	933	32199	32504	2.83e-27	123
ERR1136607_Contig_43882_5.62127:1.1026	NC_019442.1	48.039	102	53	0	628	933	55218	55523	1.00e-26	121
ERR1136607_Contig_43882_5.62127:1.1026	NC_018846.1	48.039	102	53	0	628	933	55573	55878	1.00e-26	121
ERR1136607_Contig_43882_5.62127:1.1026	NC_029120.1	48.039	102	53	0	628	933	51567	51872	1.89e-26	121
ERR1136607_Contig_43882_5.62127:1.1026	NC_028685.1	48.039	102	53	0	628	933	57536	57841	1.89e-26	121
ERR1136607_Contig_43882_5.62127:1.1026	NC_000924.1	47.059	102	54	0	628	933	52646	52951	1.26e-25	118
ERR1136607_Contig_43882_5.62127:1.1026	NC_000902.1	47.059	102	54	0	628	933	51687	51992	1.26e-25	118
ERR1136607_Contig_43882_5.62127:1.1026	NC_004914.3	47.059	102	54	0	628	933	22633	22938	1.26e-25	118
ERR1136607_Contig_43882_5.62127:1.1026	NC_004913.3	47.059	102	54	0	628	933	22632	22937	1.26e-25	118
ERR1136607_Contig_43882_5.62127:1.1026	NC_027984.1	47.059	102	54	0	628	933	52769	53074	1.26e-25	118
ERR1136607_Contig_41266_8.45734:1.1321	NC_003225.3	29.268	82	58	0	1321	1076	88248	88003	8.08e-05	49.6
ERR1136607_Contig_9571_4.18515:1.1192	NC_031224.2	33.721	86	57	0	300	43	21491	21748	1.47e-09	65.2
ERR1136607_Contig_9571_4.18515:1.1192	NC_023735.1	36.957	46	29	0	303	166	32324	32461	3.29e-05	34.5
ERR1136607_Contig_50018_15.7241:1.1535	NC_010811.2	56.098	41	18	0	466	588	116154	116276	2.02e-07	58.5
ERR1136607_Contig_50018_15.7241:1.1535	NC_019932.1	47.059	51	27	0	448	600	1740	1588	3.81e-07	57.6
ERR1136607_Contig_50018_15.7241:1.1535	NC_028943.1	43.478	46	26	0	469	606	19586	19723	2.54e-06	54.9
ERR1136607_Contig_50018_15.7241:1.1535	NC_016071.1	56.410	39	17	0	472	588	27383	27267	8.98e-06	53.0
ERR1136607_Contig_50018_15.7241:1.1535	NC_022968.1	56.410	39	17	0	472	588	24853	24737	8.98e-06	53.0
ERR1136607_Contig_50018_15.7241:1.1535	NC_019400.1	56.410	39	17	0	472	588	125264	125380	8.98e-06	53.0
ERR1136607_Contig_50018_15.7241:1.1535	NC_027351.1	56.410	39	17	0	472	588	39952	40068	8.98e-06	53.0
ERR1136607_Contig_50018_15.7241:1.1535	NC_010463.1	47.500	40	21	0	469	588	10753	10634	1.69e-05	52.1
ERR1136607_Contig_50018_15.7241:1.1535	NC_025830.1	51.163	43	21	0	478	606	64664	64792	1.69e-05	52.1
ERR1136607_Contig_50018_15.7241:1.1535	NC_019488.1	47.500	40	21	0	469	588	24004	24123	1.69e-05	52.1
ERR1136607_Contig_64162_12.2634:1.1212	NC_023560.1	21.774	124	97	0	316	687	40059	40430	1.35e-08	50.6
ERR1136607_Contig_64162_12.2634:1.1212	NC_023571.1	21.774	124	97	0	316	687	42581	42952	1.51e-08	50.6
ERR1136607_Contig_64162_12.2634:1.1212	NC_023559.1	21.774	124	97	0	316	687	40661	41032	2.73e-08	50.1
ERR1136607_Contig_74258_4.85323:1.1042	NC_004588.1	40.000	75	45	0	138	362	20276	20500	6.46e-21	57.4
ERR1136607_Contig_74258_4.85323:1.1042	NC_013646.1	31.959	97	66	0	138	428	23103	23393	1.37e-20	67.5
ERR1136607_Contig_74258_4.85323:1.1042	NC_013643.1	31.959	97	66	0	138	428	20601	20891	1.37e-20	67.5
ERR1136607_Contig_74258_4.85323:1.1042	NC_029068.1	34.722	72	47	0	147	362	5674	5889	6.32e-17	55.1
ERR1136607_Contig_74258_4.85323:1.1042	NC_028700.1	40.278	72	43	0	138	353	19977	20192	3.71e-16	57.0
ERR1136607_Contig_74258_4.85323:1.1042	NC_007047.1	35.000	80	52	0	123	362	5136	5375	1.87e-10	68.0
ERR1136607_Contig_74258_4.85323:1.1042	NC_019914.1	38.356	73	45	0	144	362	21137	21355	2.80e-09	62.5
ERR1136610_Contig_17846_6.08421:1.1160	NC_021806.1	47.368	57	30	0	973	803	47853	47683	2.22e-15	66.1
ERR1136610_Contig_17846_6.08421:1.1160	NC_024711.1	41.538	65	38	0	973	779	37400	37206	4.00e-10	67.0
ERR1136610_Contig_17846_6.08421:1.1160	NC_031914.1	43.478	46	26	0	967	830	43911	44048	1.43e-05	51.9
ERR1136610_Contig_17846_6.08421:1.1160	NC_031931.1	43.478	46	26	0	967	830	43886	44023	1.43e-05	51.9
ERR1136610_Contig_17846_6.08421:1.1160	NC_031912.1	43.478	46	26	0	967	830	44065	44202	1.43e-05	51.9
ERR1136610_Contig_17846_6.08421:1.1160	NC_031904.1	43.478	46	26	0	967	830	43164	43301	1.43e-05	51.9
ERR1136610_Contig_28468_10.3298:1.1433	NC_028094.1	45.283	53	29	0	840	998	30221	30063	3.30e-19	69.8
ERR1136610_Contig_28468_10.3298:1.1433	NC_016072.1	36.508	63	40	0	792	980	604186	604374	2.26e-19	64.3
ERR1136610_Contig_4138_10.783:1.2426	NC_006560.1	38.462	39	24	0	449	565	14760	14644	2.81e-04	40.0
ERR1136610_Contig_4138_10.783:1.2426	NC_001806.2	54.167	24	11	0	87	16	38632	38561	2.87e-04	34.5
ERR1136610_Contig_4138_10.783:1.2426	NC_001731.1	29.412	51	36	0	2218	2066	64331	64483	0.001	31.8
ERR1136610_Contig_33011_8.13088:1.1976	NC_030916.1	33.333	51	34	0	1234	1386	47067	47219	1.44e-04	33.1
ERR1136610_Contig_33011_8.13088:1.1976	NC_023714.1	39.394	33	20	0	788	690	138889	138791	4.94e-04	29.0
ERR1136610_Contig_33011_8.13088:1.1976	NC_021533.1	50.000	26	13	0	319	396	10930	11007	6.29e-04	35.4
ERR1136610_Contig_33011_8.13088:1.1976	NC_028988.1	43.333	30	17	0	1740	1829	31401	31312	0.001	39.6
ERR1136610_Contig_9738_7.6651:1.2779	NC_014649.1	33.333	42	28	0	792	667	878130	878255	3.11e-06	34.1
ERR1136610_Contig_9738_7.6651:1.2779	NC_016072.1	19.000	100	81	0	999	700	1026782	1027081	9.62e-05	50.6
ERR1136610_Contig_9738_7.6651:1.2779	NC_028094.1	31.034	58	40	0	2081	1908	401378	401205	2.17e-04	38.6
ERR1136610_Contig_22451_9.85299:1.1190	NC_015225.1	31.579	57	39	0	465	295	17702	17532	2.73e-04	34.1
ERR1136610_Contig_35010_9.29241:1.1641	NC_019410.1	30.000	50	35	0	707	856	181194	181343	1.67e-04	37.3
ERR1136610_Contig_35010_9.29241:1.1641	NC_006560.1	33.962	53	35	0	891	733	98764	98606	2.11e-04	36.8
ERR1136610_Contig_35010_9.29241:1.1641	NC_019407.1	30.000	50	35	0	707	856	178374	178523	0.001	37.3
ERR1136610_Contig_35010_9.29241:1.1641	NC_028991.1	38.095	42	26	0	1637	1512	3129	3004	0.001	46.4
ERR1136610_Contig_7419_8.57858:1.1159	NC_021806.1	38.614	101	62	0	943	641	38817	39119	2.12e-18	94.5
ERR1136610_Contig_7419_8.57858:1.1159	NC_029009.1	33.333	93	62	0	919	641	35489	35211	4.33e-15	83.5
ERR1136610_Contig_7419_8.57858:1.1159	NC_028899.1	43.836	73	41	0	931	713	146732	146514	9.58e-13	75.8
ERR1136610_Contig_7419_8.57858:1.1159	NC_028950.1	42.466	73	42	0	931	713	143759	143541	2.48e-12	74.4
ERR1136610_Contig_7419_8.57858:1.1159	NC_025440.1	38.983	59	36	0	817	641	13972	14148	4.40e-09	57.4
