ERR1110319_Contig_44171_8.47607:1.1232	ERR1110319_Contig_44171_8.47607:1.1232	100.000	261	0	0	448	1230	448	1230	0.0	590
ERR1110319_Contig_82436_9.447:1.1369	ERR1110319_Contig_82436_9.447:1.1369	100.000	456	0	0	1369	2	1369	2	0.0	1108
ERR1110319_Contig_82436_9.447:1.1369	ERR1110319_Contig_37216_12.7498:1.1359	62.209	172	65	0	730	215	9	524	6.99e-89	276
ERR1110319_Contig_82436_9.447:1.1369	ERR1136663_Contig_14592_7.84005:1.1483	28.235	85	61	0	1042	788	71	325	7.62e-06	46.9
ERR1110319_Contig_66030_7.79645:1.1258	ERR1110319_Contig_66030_7.79645:1.1258	100.000	419	0	0	1257	1	1257	1	0.0	956
ERR1110319_Contig_47367_6.88919:1.1112	ERR1110319_Contig_47367_6.88919:1.1112	100.000	370	0	0	2	1111	2	1111	0.0	885
ERR1110319_Contig_69384_26.6504:1.1410	ERR1110319_Contig_69384_26.6504:1.1410	100.000	374	0	0	1	1122	1	1122	0.0	898
ERR1110319_Contig_48463_9.19025:1.1476	ERR1110319_Contig_48463_9.19025:1.1476	100.000	362	0	0	2	1087	2	1087	0.0	830
ERR1110319_Contig_35495_9.3952:1.1313	ERR1110319_Contig_35495_9.3952:1.1313	100.000	411	0	0	1312	80	1312	80	0.0	907
ERR1110319_Contig_69794_6.24214:1.1102	ERR1110319_Contig_69794_6.24214:1.1102	100.000	366	0	0	1100	3	1100	3	0.0	810
ERR1110319_Contig_69794_6.24214:1.1102	ERR1136613_Contig_51117_6.85984:1.1026	40.278	144	86	0	901	470	481	912	2.52e-46	131
ERR1110319_Contig_44938_9.26339:1.1607	ERR1110319_Contig_44938_9.26339:1.1607	100.000	535	0	0	1605	1	1605	1	0.0	1196
ERR1110319_Contig_44938_9.26339:1.1607	ERR1110319_Contig_62496_9.60437:1.3134	69.231	26	8	0	1528	1605	3055	3132	1.75e-12	44.2
ERR1110319_Contig_8027_7.79801:1.1124	ERR1110319_Contig_8027_7.79801:1.1124	100.000	257	0	0	3	773	3	773	0.0	614
ERR1110319_Contig_42570_10.2378:1.1004	ERR1110319_Contig_42570_10.2378:1.1004	100.000	261	0	0	1002	220	1002	220	0.0	569
ERR1110319_Contig_48142_12.243:1.1053	ERR1110319_Contig_48142_12.243:1.1053	100.000	351	0	0	1	1053	1	1053	0.0	860
ERR1110319_Contig_68629_6.4134:1.1065	ERR1110319_Contig_68629_6.4134:1.1065	100.000	354	0	0	1063	2	1063	2	0.0	880
ERR1110319_Contig_68629_6.4134:1.1065	ERR1110319_Contig_55282_5.92213:1.1317	46.429	84	45	0	535	786	7	258	6.27e-19	90.0
ERR1110319_Contig_68629_6.4134:1.1065	ERR1136663_Contig_76013_6.2896:1.1857	27.941	68	49	0	490	693	1124	1327	3.60e-04	40.9
ERR1110319_Contig_68629_6.4134:1.1065	ERR1136607_Contig_65463_5.8253:1.1016	34.043	47	31	0	661	801	597	737	4.94e-04	40.5
ERR1110319_Contig_83935_8.00178:1.1707	ERR1110319_Contig_83935_8.00178:1.1707	100.000	568	0	0	1706	3	1706	3	0.0	1303
ERR1110319_Contig_32892_9.98952:1.1165	ERR1110319_Contig_32892_9.98952:1.1165	100.000	388	0	0	2	1165	2	1165	0.0	884
ERR1110319_Contig_592_23.2514:1.1058	ERR1110319_Contig_592_23.2514:1.1058	100.000	352	0	0	3	1058	3	1058	0.0	810
ERR1110319_Contig_592_23.2514:1.1058	ERR1121433_Contig_49844_12.477:1.1368	31.343	67	46	0	985	785	305	105	0.001	39.6
ERR1110319_Contig_66937_7.55877:1.1092	ERR1110319_Contig_66937_7.55877:1.1092	100.000	363	0	0	1090	2	1090	2	0.0	832
ERR1110319_Contig_5669_5.86912:1.1189	ERR1110319_Contig_5669_5.86912:1.1189	100.000	323	0	0	221	1189	221	1189	0.0	796
ERR1110319_Contig_32223_8.48629:1.1005	ERR1110319_Contig_32223_8.48629:1.1005	100.000	306	0	0	919	2	919	2	0.0	663
ERR1110319_Contig_5809_27.912:1.1168	ERR1110319_Contig_5809_27.912:1.1168	100.000	378	0	0	2	1135	2	1135	0.0	877
ERR1110319_Contig_38450_8.98738:1.2238	ERR1110319_Contig_38450_8.98738:1.2238	100.000	623	0	0	1	1869	1	1869	0.0	1364
ERR1110319_Contig_73584_10.2717:1.2081	ERR1110319_Contig_73584_10.2717:1.2081	100.000	477	0	0	650	2080	650	2080	0.0	1118
ERR1110319_Contig_73121_13.8179:1.1091	ERR1110319_Contig_73121_13.8179:1.1091	100.000	363	0	0	1	1089	1	1089	0.0	840
ERR1110319_Contig_83900_8.79184:1.1466	ERR1110319_Contig_83900_8.79184:1.1466	100.000	488	0	0	1464	1	1464	1	0.0	1076
ERR1110319_Contig_69871_20.7473:1.1025	ERR1110319_Contig_69871_20.7473:1.1025	100.000	341	0	0	1024	2	1024	2	0.0	792
ERR1110319_Contig_59172_5.03562:1.1171	ERR1110319_Contig_59172_5.03562:1.1171	100.000	389	0	0	1169	3	1169	3	0.0	883
ERR1110319_Contig_59172_5.03562:1.1171	ERR1110319_Contig_48795_30.9467:1.1277	30.303	66	46	0	70	267	621	424	1.95e-07	51.9
ERR1110319_Contig_65179_5.46402:1.1104	ERR1110319_Contig_65179_5.46402:1.1104	100.000	342	0	0	1027	2	1027	2	0.0	796
ERR1110319_Contig_47762_10.7787:1.1484	ERR1110319_Contig_47762_10.7787:1.1484	100.000	340	0	0	465	1484	465	1484	0.0	695
ERR1110319_Contig_83275_9.90704:1.1526	ERR1110319_Contig_83275_9.90704:1.1526	100.000	405	0	0	312	1526	312	1526	0.0	952
ERR1110319_Contig_42638_10.1436:1.1211	ERR1110319_Contig_42638_10.1436:1.1211	100.000	403	0	0	3	1211	3	1211	0.0	954
ERR1110319_Contig_61223_10.3119:1.1046	ERR1110319_Contig_61223_10.3119:1.1046	100.000	312	0	0	937	2	937	2	0.0	723
ERR1110319_Contig_86250_9.22417:1.1501	ERR1110319_Contig_86250_9.22417:1.1501	100.000	340	0	0	481	1500	481	1500	0.0	787
ERR1110319_Contig_47487_9.37096:1.1349	ERR1110319_Contig_47487_9.37096:1.1349	100.000	414	0	0	1242	1	1242	1	0.0	923
ERR1110319_Contig_50508_6.10119:1.1117	ERR1110319_Contig_50508_6.10119:1.1117	100.000	371	0	0	3	1115	3	1115	0.0	908
ERR1110319_Contig_61509_6.64261:1.1184	ERR1110319_Contig_61509_6.64261:1.1184	100.000	394	0	0	1184	3	1184	3	0.0	968
ERR1110319_Contig_59088_10.011:1.1477	ERR1110319_Contig_59088_10.011:1.1477	100.000	492	0	0	1477	2	1477	2	0.0	1219
ERR1110319_Contig_32057_9.81533:1.1103	ERR1110319_Contig_32057_9.81533:1.1103	100.000	367	0	0	1101	1	1101	1	0.0	885
ERR1110319_Contig_34444_7.22216:1.1735	ERR1110319_Contig_34444_7.22216:1.1735	100.000	578	0	0	1735	2	1735	2	0.0	1352
ERR1110319_Contig_67687_7.09868:1.1307	ERR1110319_Contig_67687_7.09868:1.1307	100.000	435	0	0	2	1306	2	1306	0.0	939
ERR1110319_Contig_67687_7.09868:1.1307	ERR1121433_Contig_10145_9.34591:1.1292	38.889	36	22	0	353	460	196	303	9.02e-06	35.9
ERR1110319_Contig_68360_8.10878:1.1068	ERR1110319_Contig_68360_8.10878:1.1068	100.000	265	0	0	117	911	117	911	1.18e-174	596
ERR1110319_Contig_86429_11.2502:1.1375	ERR1110319_Contig_86429_11.2502:1.1375	100.000	458	0	0	1	1374	1	1374	0.0	1063
ERR1110319_Contig_51917_7.21471:1.1026	ERR1110319_Contig_51917_7.21471:1.1026	100.000	296	0	0	888	1	888	1	0.0	657
ERR1110319_Contig_41218_9.63776:1.1196	ERR1110319_Contig_41218_9.63776:1.1196	100.000	398	0	0	1	1194	1	1194	0.0	929
ERR1110319_Contig_47406_8.7787:1.1100	ERR1110319_Contig_47406_8.7787:1.1100	100.000	366	0	0	1098	1	1098	1	0.0	917
ERR1110319_Contig_44066_8.67335:1.1018	ERR1110319_Contig_44066_8.67335:1.1018	100.000	339	0	0	2	1018	2	1018	0.0	814
ERR1110319_Contig_54838_11.2804:1.1211	ERR1110319_Contig_54838_11.2804:1.1211	100.000	403	0	0	1211	3	1211	3	0.0	889
ERR1110319_Contig_62154_5.69872:1.1039	ERR1110319_Contig_62154_5.69872:1.1039	100.000	171	0	0	627	115	627	115	0.0	430
ERR1110319_Contig_83067_9.63535:1.1638	ERR1110319_Contig_83067_9.63535:1.1638	100.000	444	0	0	1333	2	1333	2	0.0	1050
ERR1110319_Contig_66923_5.31369:1.1700	ERR1110319_Contig_66923_5.31369:1.1700	100.000	474	0	0	1698	277	1698	277	0.0	1091
ERR1110319_Contig_66923_5.31369:1.1700	ERR1136663_Contig_32924_4.64632:1.1052	100.000	302	0	0	1182	277	1052	147	0.0	671
ERR1110319_Contig_9142_7.07122:1.1719	ERR1110319_Contig_9142_7.07122:1.1719	100.000	573	0	0	1719	1	1719	1	0.0	1347
ERR1110319_Contig_51253_8.08756:1.1025	ERR1110319_Contig_51253_8.08756:1.1025	100.000	341	0	0	1024	2	1024	2	0.0	813
ERR1110319_Contig_51253_8.08756:1.1025	ERR1136607_Contig_28002_5.45197:1.1113	100.000	159	0	0	1023	547	635	1111	3.16e-111	396
ERR1110319_Contig_76075_9.80195:1.1459	ERR1110319_Contig_76075_9.80195:1.1459	100.000	486	0	0	2	1459	2	1459	0.0	1147
ERR1110319_Contig_84924_9.25578:1.1533	ERR1110319_Contig_84924_9.25578:1.1533	100.000	269	0	0	489	1295	489	1295	0.0	625
ERR1110319_Contig_85936_7.31929:1.2488	ERR1110319_Contig_85936_7.31929:1.2488	100.000	828	0	0	3	2486	3	2486	0.0	1897
ERR1110319_Contig_85936_7.31929:1.2488	ERR1121433_Contig_48433_7.159:1.1064	31.746	63	43	0	825	1013	181	369	7.49e-12	47.4
ERR1110319_Contig_85936_7.31929:1.2488	ERR1121433_Contig_54243_7.7438:1.1351	28.916	83	59	0	783	1031	82	330	2.65e-08	56.0
ERR1110319_Contig_65073_7.15758:1.1524	ERR1110319_Contig_65073_7.15758:1.1524	100.000	507	0	0	1522	2	1522	2	0.0	1260
ERR1110319_Contig_40009_7.25873:1.1079	ERR1110319_Contig_40009_7.25873:1.1079	100.000	359	0	0	1077	1	1077	1	0.0	798
ERR1110319_Contig_42162_7.00333:1.1221	ERR1110319_Contig_42162_7.00333:1.1221	100.000	406	0	0	2	1219	2	1219	0.0	962
ERR1110319_Contig_42162_7.00333:1.1221	ERR1136663_Contig_52447_33.2267:1.1449	26.829	82	60	0	578	823	856	1101	7.95e-05	42.2
ERR1110319_Contig_86334_8.92419:1.1260	ERR1110319_Contig_86334_8.92419:1.1260	100.000	420	0	0	1260	1	1260	1	0.0	935
ERR1110319_Contig_86334_8.92419:1.1260	ERR1136663_Contig_26549_9.41983:1.1735	30.435	69	48	0	436	642	977	1183	1.21e-04	42.8
ERR1110319_Contig_47385_5.54028:1.1075	ERR1110319_Contig_47385_5.54028:1.1075	100.000	358	0	0	1	1074	1	1074	0.0	860
ERR1110319_Contig_5002_5.64607:1.1509	ERR1110319_Contig_5002_5.64607:1.1509	100.000	343	0	0	479	1507	479	1507	0.0	797
ERR1110319_Contig_5002_5.64607:1.1509	ERR1136663_Contig_55855_15.9906:1.1087	36.232	138	88	0	1094	1507	84	497	3.01e-29	124
ERR1110319_Contig_5002_5.64607:1.1509	ERR1136607_Contig_9205_10.1862:1.2356	26.027	73	54	0	49	267	173	391	5.78e-09	46.4
ERR1110319_Contig_31860_10.6676:1.1130	ERR1110319_Contig_31860_10.6676:1.1130	100.000	337	0	0	3	1013	3	1013	0.0	802
ERR1110319_Contig_71030_9.5705:1.1254	ERR1110319_Contig_71030_9.5705:1.1254	100.000	417	0	0	1252	2	1252	2	0.0	1032
ERR1110319_Contig_31534_5.12323:1.1148	ERR1110319_Contig_31534_5.12323:1.1148	100.000	382	0	0	1147	2	1147	2	0.0	887
ERR1110319_Contig_31534_5.12323:1.1148	ERR1136663_Contig_7657_7.91113:1.1539	70.000	20	6	0	611	552	1506	1447	7.34e-04	40.0
ERR1110319_Contig_8703_4.83837:1.1078	ERR1110319_Contig_8703_4.83837:1.1078	100.000	359	0	0	1077	1	1077	1	0.0	827
ERR1110319_Contig_60223_8.13602:1.1608	ERR1110319_Contig_60223_8.13602:1.1608	100.000	511	0	0	75	1607	75	1607	0.0	1216
ERR1110319_Contig_56805_7.05113:1.1037	ERR1110319_Contig_56805_7.05113:1.1037	100.000	345	0	0	2	1036	2	1036	0.0	866
ERR1110319_Contig_69870_6.99572:1.1187	ERR1110319_Contig_69870_6.99572:1.1187	100.000	395	0	0	1187	3	1187	3	0.0	879
ERR1110319_Contig_39953_7.78881:1.1521	ERR1110319_Contig_39953_7.78881:1.1521	100.000	506	0	0	1519	2	1519	2	0.0	1194
ERR1110319_Contig_76763_11.3217:1.1108	ERR1110319_Contig_76763_11.3217:1.1108	100.000	369	0	0	1108	2	1108	2	0.0	835
ERR1110319_Contig_41152_6.97444:1.1272	ERR1110319_Contig_41152_6.97444:1.1272	100.000	333	0	0	3	1001	3	1001	0.0	727
ERR1110319_Contig_34909_7.14636:1.1120	ERR1110319_Contig_34909_7.14636:1.1120	100.000	347	0	0	1042	2	1042	2	0.0	756
ERR1110319_Contig_71584_8.88698:1.1763	ERR1110319_Contig_71584_8.88698:1.1763	100.000	587	0	0	1762	2	1762	2	0.0	1320
ERR1110319_Contig_44781_10.2099:1.1011	ERR1110319_Contig_44781_10.2099:1.1011	100.000	337	0	0	1011	1	1011	1	0.0	804
ERR1110319_Contig_68838_5.93851:1.1191	ERR1110319_Contig_68838_5.93851:1.1191	100.000	397	0	0	1	1191	1	1191	0.0	923
ERR1110319_Contig_77349_10.9022:1.1063	ERR1110319_Contig_77349_10.9022:1.1063	100.000	353	0	0	1061	3	1061	3	0.0	844
ERR1110319_Contig_58847_7.27343:1.1055	ERR1110319_Contig_58847_7.27343:1.1055	100.000	351	0	0	1	1053	1	1053	0.0	832
ERR1110319_Contig_47960_7.9972:1.1092	ERR1110319_Contig_47960_7.9972:1.1092	100.000	325	0	0	3	977	3	977	0.0	733
ERR1111320_Contig_242_6.54054:1.1130	ERR1111320_Contig_242_6.54054:1.1130	100.000	376	0	0	2	1129	2	1129	0.0	901
ERR1111320_Contig_242_6.54054:1.1130	ERR1136613_Contig_20775_12.9569:1.1390	83.636	55	9	0	881	1045	1152	1316	2.04e-44	115
ERR1111354_Contig_6564_72.9576:1.1082	ERR1121418_Contig_50998_682.187:1.1082	100.000	360	0	0	2	1081	2	1081	0.0	789
ERR1111354_Contig_6564_72.9576:1.1082	ERR1111354_Contig_6564_72.9576:1.1082	100.000	360	0	0	2	1081	2	1081	0.0	789
ERR1111354_Contig_6564_72.9576:1.1082	ERR1136610_Contig_9615_359.004:1.1154	62.434	189	71	0	45	611	254	820	1.18e-77	241
ERR1121393_Contig_37006_15.9488:1.1425	ERR1121393_Contig_37006_15.9488:1.1425	100.000	475	0	0	1425	1	1425	1	0.0	1066
ERR1121393_Contig_27272_35.3917:1.1613	ERR1121393_Contig_27272_35.3917:1.1613	100.000	537	0	0	1	1611	1	1611	0.0	1208
ERR1121393_Contig_27272_35.3917:1.1613	ERR1121393_Contig_2840_32.3439:1.1436	41.026	78	46	0	199	432	319	86	6.09e-17	84.0
ERR1121393_Contig_27349_32.0402:1.2383	ERR1121393_Contig_27349_32.0402:1.2383	100.000	794	0	0	2383	2	2383	2	0.0	1845
ERR1121393_Contig_27349_32.0402:1.2383	ERR1121393_Contig_5132_9.10876:1.1767	60.360	222	88	0	373	1038	76	741	0.0	340
ERR1121393_Contig_41301_38.1451:1.1881	ERR1121393_Contig_41301_38.1451:1.1881	100.000	626	0	0	1879	2	1879	2	0.0	1361
ERR1121393_Contig_41301_38.1451:1.1881	ERR1136607_Contig_30538_9.08743:1.1221	82.787	366	63	0	1156	59	8	1105	0.0	653
ERR1121393_Contig_41301_38.1451:1.1881	ERR1121418_Contig_42226_13.7679:1.2002	85.546	339	49	0	1276	260	1343	327	0.0	629
ERR1121393_Contig_41301_38.1451:1.1881	ERR1136607_Contig_31643_15.8589:1.1317	28.986	69	49	0	1881	1675	898	692	1.36e-04	43.2
ERR1121393_Contig_41301_38.1451:1.1881	ERR1136607_Contig_73884_35.8058:1.1292	27.381	84	61	0	1722	1471	1233	982	6.65e-04	40.9
ERR1121393_Contig_41301_38.1451:1.1881	ERR1110319_Contig_41152_6.97444:1.1272	30.612	49	34	0	1758	1612	837	691	6.75e-04	34.1
ERR1121393_Contig_851_20.026:1.1676	ERR1121393_Contig_851_20.026:1.1676	100.000	558	0	0	1676	3	1676	3	0.0	1324
ERR1121393_Contig_36175_15.2429:1.1881	ERR1121393_Contig_36175_15.2429:1.1881	100.000	627	0	0	1	1881	1	1881	0.0	1477
ERR1121393_Contig_36175_15.2429:1.1881	ERR1136607_Contig_51779_10.4946:1.3168	24.046	262	199	0	493	1278	755	1540	1.42e-61	145
ERR1121393_Contig_46398_36.1116:1.3729	ERR1121393_Contig_46398_36.1116:1.3729	100.000	671	0	0	809	2821	809	2821	0.0	1635
ERR1121393_Contig_46398_36.1116:1.3729	ERR1136607_Contig_69300_8.60209:1.2317	96.701	394	13	0	3727	2546	1749	568	0.0	887
ERR1121393_Contig_46398_36.1116:1.3729	ERR1121418_Contig_53239_10.5428:1.1094	76.309	363	86	0	1622	2710	1093	5	0.0	631
ERR1121393_Contig_46398_36.1116:1.3729	ERR1121418_Contig_18190_11.4749:1.1256	54.167	192	88	0	3448	2873	667	92	5.21e-101	236
ERR1121393_Contig_46398_36.1116:1.3729	ERR1136607_Contig_74258_4.85323:1.1042	49.187	246	125	0	3448	2711	156	893	5.01e-89	282
ERR1121393_Contig_46398_36.1116:1.3729	ERR1121418_Contig_48604_10.3867:1.1150	53.846	52	24	0	1174	1019	837	682	7.50e-41	74.8
ERR1121393_Contig_12525_23.1457:1.1578	ERR1121393_Contig_12525_23.1457:1.1578	100.000	488	0	0	3	1466	3	1466	0.0	1108
ERR1121393_Contig_12525_23.1457:1.1578	ERR1121433_Contig_46087_5.99357:1.1108	100.000	368	0	0	39	1142	3	1106	0.0	842
ERR1121393_Contig_25286_11.4795:1.1459	ERR1121393_Contig_25286_11.4795:1.1459	100.000	359	0	0	1078	2	1078	2	0.0	834
ERR1121393_Contig_8205_6.95202:1.1333	ERR1121393_Contig_8205_6.95202:1.1333	100.000	444	0	0	2	1333	2	1333	0.0	1067
ERR1121393_Contig_29819_8.66423:1.1524	ERR1121393_Contig_29819_8.66423:1.1524	100.000	507	0	0	1523	3	1523	3	0.0	1202
ERR1121393_Contig_36044_40.0973:1.1192	ERR1121393_Contig_36044_40.0973:1.1192	100.000	377	0	0	3	1133	3	1133	0.0	906
ERR1121393_Contig_25496_6.71735:1.1138	ERR1121393_Contig_25496_6.71735:1.1138	100.000	362	0	0	2	1087	2	1087	0.0	882
ERR1121393_Contig_30331_9.66166:1.1551	ERR1121393_Contig_30331_9.66166:1.1551	100.000	495	0	0	1	1485	1	1485	0.0	1164
ERR1121393_Contig_33381_13.7108:1.1054	ERR1121393_Contig_33381_13.7108:1.1054	100.000	350	0	0	1052	3	1052	3	0.0	863
ERR1121393_Contig_24165_7.66694:1.1233	ERR1121393_Contig_24165_7.66694:1.1233	100.000	258	0	0	1231	458	1231	458	0.0	610
ERR1121393_Contig_37834_14.2291:1.1072	ERR1121393_Contig_37834_14.2291:1.1072	100.000	356	0	0	3	1070	3	1070	0.0	870
ERR1121393_Contig_27098_12.439:1.1045	ERR1121393_Contig_27098_12.439:1.1045	100.000	347	0	0	1043	3	1043	3	0.0	836
ERR1121393_Contig_50758_14.2463:1.7577	ERR1121393_Contig_50758_14.2463:1.7577	100.000	1382	0	0	1904	6049	1904	6049	0.0	3137
ERR1121393_Contig_1607_6.93025:1.1253	ERR1121393_Contig_1607_6.93025:1.1253	100.000	417	0	0	2	1252	2	1252	0.0	1015
ERR1121393_Contig_2840_32.3439:1.1436	ERR1121393_Contig_2840_32.3439:1.1436	100.000	313	0	0	940	2	940	2	0.0	774
ERR1121393_Contig_2840_32.3439:1.1436	ERR1121393_Contig_27272_35.3917:1.1613	41.026	78	46	0	319	86	199	432	5.39e-17	84.0
ERR1121393_Contig_2840_32.3439:1.1436	ERR1136607_Contig_2071_18.0909:1.1252	55.556	27	12	0	325	245	888	968	9.82e-15	39.1
ERR1121393_Contig_28855_7.72195:1.1624	ERR1121393_Contig_28855_7.72195:1.1624	100.000	485	0	0	168	1622	168	1622	0.0	1168
ERR1121393_Contig_7140_13.059:1.1885	ERR1121393_Contig_7140_13.059:1.1885	100.000	502	0	0	1883	378	1883	378	0.0	1179
ERR1121393_Contig_7140_13.059:1.1885	ERR1136663_Contig_16461_8.49076:1.1697	63.333	30	11	0	930	1019	650	739	1.18e-18	55.8
ERR1121393_Contig_7140_13.059:1.1885	ERR1136607_Contig_6487_15.8509:1.1207	41.667	48	28	0	777	920	178	321	2.90e-04	42.1
ERR1121393_Contig_23760_46.8633:1.1059	ERR1121393_Contig_23760_46.8633:1.1059	100.000	352	0	0	1057	2	1057	2	0.0	836
ERR1121393_Contig_23760_46.8633:1.1059	ERR1136663_Contig_28326_6.20151:1.2278	45.333	75	41	0	559	335	2	226	2.59e-16	81.3
ERR1121393_Contig_23760_46.8633:1.1059	ERR1110319_Contig_73074_46.4735:1.1209	37.255	51	32	0	532	380	489	641	2.81e-05	44.6
ERR1121393_Contig_46092_6.50127:1.1590	ERR1121393_Contig_46092_6.50127:1.1590	100.000	406	0	0	1589	372	1589	372	0.0	894
ERR1121393_Contig_27451_26.0439:1.1069	ERR1121393_Contig_27451_26.0439:1.1069	100.000	336	0	0	62	1069	62	1069	0.0	774
ERR1121393_Contig_27451_26.0439:1.1069	ERR1121433_Contig_47774_33.3971:1.1123	100.000	330	0	0	62	1051	134	1123	0.0	758
ERR1121393_Contig_32814_8.361:1.4261	ERR1121393_Contig_32814_8.361:1.4261	100.000	1420	0	0	1	4260	1	4260	0.0	3243
ERR1121393_Contig_11175_6.83636:1.1615	ERR1121393_Contig_11175_6.83636:1.1615	100.000	538	0	0	1	1614	1	1614	0.0	1214
ERR1121393_Contig_25039_22.5736:1.1141	ERR1121393_Contig_25039_22.5736:1.1141	100.000	380	0	0	1141	2	1141	2	0.0	865
ERR1121393_Contig_52243_30.5251:1.2513	ERR1121393_Contig_52243_30.5251:1.2513	100.000	741	0	0	3	2225	3	2225	0.0	1625
ERR1121393_Contig_52243_30.5251:1.2513	ERR1136610_Contig_14212_7.51774:1.1119	48.936	47	24	0	1248	1388	178	318	6.15e-32	55.8
ERR1121393_Contig_52414_13.098:1.1000	ERR1121393_Contig_52414_13.098:1.1000	100.000	333	0	0	1000	2	1000	2	0.0	755
ERR1121393_Contig_38907_33.379:1.1371	ERR1121393_Contig_38907_33.379:1.1371	100.000	351	0	0	1371	319	1371	319	0.0	831
ERR1121393_Contig_38907_33.379:1.1371	ERR1121418_Contig_11802_11.7132:1.1230	58.242	91	38	0	316	588	124	396	2.19e-82	138
ERR1121393_Contig_38907_33.379:1.1371	ERR1121433_Contig_37966_21.5125:1.1946	42.188	64	37	0	1074	1265	1645	1454	3.44e-08	54.7
ERR1121393_Contig_31103_16.6288:1.1014	ERR1121393_Contig_31103_16.6288:1.1014	100.000	337	0	0	3	1013	3	1013	0.0	727
ERR1121393_Contig_47397_5.42743:1.1274	ERR1121393_Contig_47397_5.42743:1.1274	100.000	424	0	0	1	1272	1	1272	0.0	961
ERR1121393_Contig_10124_15.0309:1.1702	ERR1121393_Contig_10124_15.0309:1.1702	100.000	496	0	0	1489	2	1489	2	0.0	1152
ERR1121393_Contig_32099_6.01888:1.1397	ERR1121393_Contig_32099_6.01888:1.1397	100.000	465	0	0	2	1396	2	1396	0.0	1064
ERR1121393_Contig_5132_9.10876:1.1767	ERR1121393_Contig_5132_9.10876:1.1767	100.000	449	0	0	1	1347	1	1347	0.0	1084
ERR1121393_Contig_5132_9.10876:1.1767	ERR1121393_Contig_27349_32.0402:1.2383	60.360	222	88	0	76	741	373	1038	0.0	340
ERR1121393_Contig_19883_15.541:1.1070	ERR1121393_Contig_19883_15.541:1.1070	100.000	337	0	0	2	1012	2	1012	0.0	791
ERR1121393_Contig_38587_6.76082:1.1475	ERR1121393_Contig_38587_6.76082:1.1475	100.000	371	0	0	145	1257	145	1257	0.0	861
ERR1121393_Contig_36431_12.6499:1.1134	ERR1121393_Contig_36431_12.6499:1.1134	100.000	377	0	0	2	1132	2	1132	0.0	821
ERR1121393_Contig_47385_11.8304:1.1099	ERR1121393_Contig_47385_11.8304:1.1099	100.000	366	0	0	1099	2	1099	2	0.0	852
ERR1121393_Contig_47385_11.8304:1.1099	ERR1136613_Contig_49307_5.03:1.1120	43.548	62	35	0	103	288	201	386	2.94e-15	72.1
ERR1121393_Contig_47385_11.8304:1.1099	ERR1136607_Contig_74360_8.60495:1.1111	37.037	54	34	0	121	282	474	635	8.87e-07	49.6
ERR1121393_Contig_46675_5.63356:1.1188	ERR1121393_Contig_46675_5.63356:1.1188	100.000	395	0	0	2	1186	2	1186	0.0	915
ERR1121393_Contig_16637_6.69887:1.1086	ERR1121393_Contig_16637_6.69887:1.1086	100.000	362	0	0	1	1086	1	1086	0.0	812
ERR1121393_Contig_29657_13.9902:1.1036	ERR1121393_Contig_29657_13.9902:1.1036	100.000	344	0	0	3	1034	3	1034	0.0	824
ERR1121393_Contig_49445_4.77364:1.1067	ERR1121393_Contig_49445_4.77364:1.1067	100.000	355	0	0	2	1066	2	1066	0.0	852
ERR1121393_Contig_28728_6.9592:1.1711	ERR1121393_Contig_28728_6.9592:1.1711	100.000	570	0	0	1	1710	1	1710	0.0	1453
ERR1121393_Contig_52708_15.7023:1.1434	ERR1121393_Contig_52708_15.7023:1.1434	100.000	478	0	0	1	1434	1	1434	0.0	1143
ERR1121393_Contig_29739_17.2104:1.1541	ERR1121393_Contig_29739_17.2104:1.1541	100.000	513	0	0	1	1539	1	1539	0.0	1241
ERR1121393_Contig_40977_37.5876:1.1327	ERR1121393_Contig_40977_37.5876:1.1327	100.000	442	0	0	1	1326	1	1326	0.0	1062
ERR1121393_Contig_40977_37.5876:1.1327	ERR1121433_Contig_934_16.986:1.1305	48.276	29	15	0	1103	1189	748	662	6.28e-04	40.5
ERR1121393_Contig_51018_15.6922:1.1050	ERR1121393_Contig_51018_15.6922:1.1050	100.000	350	0	0	1	1050	1	1050	0.0	822
ERR1121393_Contig_51418_13.4084:1.1942	ERR1121393_Contig_51418_13.4084:1.1942	100.000	647	0	0	2	1942	2	1942	0.0	1478
ERR1121393_Contig_37341_6.64431:1.1004	ERR1121393_Contig_37341_6.64431:1.1004	100.000	334	0	0	1002	1	1002	1	0.0	785
ERR1121393_Contig_9017_37.522:1.1018	ERR1121393_Contig_9017_37.522:1.1018	100.000	339	0	0	1017	1	1017	1	0.0	783
ERR1121393_Contig_46842_14.9393:1.1124	ERR1121393_Contig_46842_14.9393:1.1124	100.000	276	0	0	1124	297	1124	297	0.0	650
ERR1121393_Contig_46842_14.9393:1.1124	ERR1136663_Contig_64353_8.7189:1.1941	46.667	30	16	0	94	5	602	691	5.68e-08	49.6
ERR1121393_Contig_700_7.00431:1.1644	ERR1121393_Contig_700_7.00431:1.1644	100.000	547	0	0	2	1642	2	1642	0.0	1284
ERR1121393_Contig_4099_15.3956:1.1026	ERR1121393_Contig_4099_15.3956:1.1026	100.000	341	0	0	3	1025	3	1025	0.0	779
ERR1121393_Contig_38006_7.18583:1.1177	ERR1121393_Contig_38006_7.18583:1.1177	100.000	391	0	0	3	1175	3	1175	0.0	951
