NC_008718.1	NC_000943.1	84.524	84	9	4	10427	10509	10856	10936	1.61e-12	80.5
NC_008718.1	NC_001477.1	82.278	79	4	7	10427	10505	10591	10659	2.09e-06	60.2
NC_008718.1	NC_001475.2	100.000	28	0	0	10427	10454	10565	10592	3.50e-04	52.8
NC_001612.1	NC_001612.1	100.000	7413	0	0	1	7413	1	7413	0.0	13690
NC_001612.1	NC_030454.1	84.287	4003	626	3	3333	7334	3313	7313	0.0	3904
NC_001612.1	NC_038306.1	78.241	4104	856	35	3329	7413	3313	7398	0.0	2603
NC_001612.1	NC_001472.1	89.625	694	64	7	1	693	1	687	0.0	876
NC_001612.1	NC_038307.1	89.481	694	66	6	1	693	1	688	0.0	870
NC_001612.1	NC_004441.1	81.420	479	80	9	168	642	194	667	7.71e-104	383
NC_001612.1	NC_010415.1	76.727	666	121	28	1	650	1	648	4.70e-91	340
NC_001612.1	NC_001430.1	76.276	666	117	35	1	649	1	642	7.93e-84	316
NC_001612.1	NC_013695.1	75.976	666	121	31	1	647	1	646	4.77e-81	307
NC_001612.1	NC_024073.1	75.113	663	129	30	1	647	1	643	3.74e-72	278
NC_001612.1	NC_038310.1	78.330	443	83	11	168	605	268	702	4.84e-71	274
NC_001612.1	NC_002058.3	74.963	667	121	32	1	649	1	639	2.91e-68	265
NC_001612.1	NC_038308.1	74.883	641	115	37	1	623	1	613	8.16e-64	250
NC_001612.1	NC_029905.1	75.000	300	60	14	315	605	324	617	5.16e-26	124
NC_001612.1	NC_016964.1	79.012	162	27	7	447	605	467	624	6.72e-20	104
NC_001612.1	NC_029854.1	79.464	112	23	0	967	1078	1033	1144	1.13e-12	80.5
NC_001472.1	NC_001472.1	100.000	7389	0	0	1	7389	1	7389	0.0	13646
NC_001472.1	NC_038307.1	81.138	7433	1324	58	1	7389	1	7399	0.0	5888
NC_001472.1	NC_001612.1	89.625	694	64	7	1	687	1	693	0.0	876
NC_001472.1	NC_030454.1	86.805	773	90	11	1	764	1	770	0.0	852
NC_001472.1	NC_038306.1	88.184	694	72	9	1	689	1	689	0.0	819
NC_001472.1	NC_004441.1	78.974	585	97	18	65	636	96	667	1.29e-101	375
NC_001472.1	NC_013695.1	77.660	658	118	25	1	641	1	646	4.62e-101	374
NC_001472.1	NC_010415.1	77.156	661	119	26	1	643	1	647	1.67e-95	355
NC_001472.1	NC_024073.1	76.985	617	109	27	1	599	1	602	1.70e-85	322
NC_001472.1	NC_038308.1	76.303	633	114	33	1	617	1	613	1.71e-80	305
NC_001472.1	NC_001430.1	75.455	660	129	26	1	644	1	643	4.79e-76	291
NC_001472.1	NC_002058.3	74.496	694	135	27	1	675	1	671	1.04e-67	263
NC_001472.1	NC_038310.1	77.805	410	86	5	164	571	270	676	2.92e-63	248
NC_001472.1	NC_016964.1	80.769	130	23	2	442	570	468	596	8.66e-19	100
NC_001472.1	NC_038311.1	75.879	199	31	16	410	600	412	601	2.43e-14	86.1
NC_002058.3	NC_002058.3	100.000	7440	0	0	1	7440	1	7440	0.0	13740
NC_002058.3	NC_001430.1	89.164	646	61	8	1	640	1	643	0.0	797
NC_002058.3	NC_038308.1	82.051	624	89	21	1	612	1	613	3.40e-142	510
NC_002058.3	NC_038306.1	77.225	663	110	35	1	640	1	645	7.85e-94	350
NC_002058.3	NC_030454.1	76.198	668	111	37	1	639	1	649	1.33e-81	309
NC_002058.3	NC_010415.1	76.054	664	117	35	1	639	1	647	4.79e-81	307
NC_002058.3	NC_038307.1	75.648	694	128	32	1	671	1	676	4.79e-81	307
NC_002058.3	NC_013695.1	75.909	660	122	32	1	637	1	646	6.20e-80	303
NC_002058.3	NC_004441.1	79.087	416	72	14	223	632	261	667	1.75e-70	272
NC_002058.3	NC_001612.1	74.963	667	121	32	1	639	1	649	2.92e-68	265
NC_002058.3	NC_001472.1	74.496	694	135	27	1	671	1	675	1.05e-67	263
NC_002058.3	NC_024073.1	74.213	667	126	37	1	641	1	647	6.37e-60	237
NC_002058.3	NC_038310.1	77.232	448	72	26	162	595	271	702	2.29e-59	235
NC_002058.3	NC_016964.1	78.919	185	33	6	414	595	443	624	6.70e-25	121
NC_002058.3	NC_029905.1	78.571	196	27	12	408	595	429	617	3.12e-23	115
NC_001430.1	NC_001430.1	100.000	7390	0	0	1	7390	1	7390	0.0	13636
NC_001430.1	NC_038308.1	74.740	4521	1061	70	2848	7334	2848	7321	0.0	1953
NC_001430.1	NC_002058.3	89.164	646	61	8	1	643	1	640	0.0	797
NC_001430.1	NC_010415.1	77.879	660	115	28	1	642	1	647	2.76e-103	381
NC_001430.1	NC_038307.1	77.390	659	119	24	1	643	1	645	2.78e-98	364
NC_001430.1	NC_013695.1	77.086	659	119	30	1	640	1	646	2.17e-94	351
NC_001430.1	NC_030454.1	77.143	665	113	32	1	642	1	649	7.79e-94	350
NC_001430.1	NC_038306.1	76.364	660	124	29	1	643	1	645	1.31e-86	326
NC_001430.1	NC_001612.1	76.276	666	117	35	1	642	1	649	7.90e-84	316
NC_001430.1	NC_024073.1	75.934	669	106	49	1	640	1	643	1.33e-76	292
NC_001430.1	NC_001472.1	75.455	660	129	26	1	643	1	644	4.79e-76	291
NC_001430.1	NC_004441.1	76.174	596	91	34	67	635	96	667	8.07e-69	267
NC_001430.1	NC_038310.1	76.923	442	75	24	171	599	275	702	1.37e-56	226
NC_001430.1	NC_016964.1	85.256	156	18	5	446	599	472	624	1.82e-35	156
NC_001430.1	NC_029905.1	73.423	444	95	19	171	599	182	617	3.95e-32	145
NC_001430.1	NC_001490.1	79.630	162	25	8	440	598	447	603	1.44e-21	110
NC_001430.1	NC_038311.1	76.804	194	36	7	411	600	413	601	8.67e-19	100
NC_038308.1	NC_038308.1	100.000	7367	0	0	1	7367	1	7367	0.0	13605
NC_038308.1	NC_001430.1	74.746	4522	1059	72	2848	7321	2848	7334	0.0	1953
NC_038308.1	NC_002058.3	82.051	624	89	21	1	613	1	612	3.37e-142	510
NC_038308.1	NC_013695.1	77.570	642	95	45	1	613	1	622	1.30e-91	342
NC_038308.1	NC_038307.1	76.923	637	104	35	1	613	1	618	1.69e-85	322
NC_038308.1	NC_030454.1	76.562	640	106	36	1	613	1	623	3.67e-82	311
NC_038308.1	NC_010415.1	76.526	639	106	35	1	613	1	621	1.32e-81	309
NC_038308.1	NC_001472.1	76.303	633	114	33	1	613	1	617	1.71e-80	305
NC_038308.1	NC_024073.1	76.153	629	98	44	1	600	1	606	7.99e-74	283
NC_038308.1	NC_038306.1	75.629	636	114	37	1	613	1	618	3.72e-72	278
NC_038308.1	NC_004441.1	76.311	553	92	32	66	596	96	631	1.35e-66	259
NC_038308.1	NC_001612.1	74.883	641	115	37	1	613	1	623	8.11e-64	250
NC_038308.1	NC_038310.1	74.777	448	82	26	164	596	271	702	1.80e-40	172
NC_038308.1	NC_038311.1	76.976	291	60	7	320	606	324	611	1.41e-36	159
NC_038308.1	NC_016964.1	83.704	135	15	6	444	575	472	602	6.63e-25	121
NC_038308.1	NC_029905.1	71.888	466	100	29	149	596	165	617	1.86e-20	106
NC_038308.1	NC_001490.1	80.882	136	22	4	441	574	450	583	6.68e-20	104
NC_034466.1	NC_034466.1	100.000	3630	0	0	1	3630	1	3630	0.0	6704
NC_034466.1	NC_038528.1	77.506	3472	739	41	1	3451	1	3451	0.0	2047
NC_034466.1	NC_038374.1	70.399	2331	626	56	1119	3417	1108	3406	2.22e-116	424
NC_034466.1	NC_034395.1	72.452	628	149	21	2363	2978	2349	2964	5.29e-43	180
NC_034467.1	NC_034467.1	100.000	6531	0	0	1	6531	1	6531	0.0	12061
NC_034467.1	NC_038529.1	77.026	6577	1426	72	1	6531	1	6538	0.0	3698
NC_034467.1	NC_034519.1	74.399	6574	1524	135	1	6489	1	6500	0.0	2669
NC_034467.1	NC_005225.1	74.861	5231	1185	119	1376	6531	1375	6550	0.0	2255
NC_034467.1	NC_005226.1	74.292	5228	1211	114	1376	6531	1375	6541	0.0	2085
NC_034467.1	NC_038695.1	73.880	5023	1178	124	1376	6331	1385	6340	0.0	1884
NC_034467.1	NC_038939.1	73.348	5159	1230	128	1397	6478	1396	6486	0.0	1775
NC_034467.1	NC_034517.1	71.937	4807	1196	136	1708	6439	1708	6436	0.0	1262
NC_034473.1	NC_034473.1	100.000	1813	0	0	1	1813	1	1813	0.0	3349
NC_034473.1	NC_038938.1	77.454	754	156	13	1	747	1	747	3.92e-121	438
NC_034473.1	NC_005227.2	77.207	759	161	10	1	753	1	753	1.82e-119	433
NC_034473.1	NC_038446.1	76.882	744	160	12	1	738	1	738	8.55e-113	411
NC_034473.1	NC_005224.1	75.000	752	182	4	1	749	1	749	3.16e-92	342
NC_034473.1	NC_006433.1	75.641	234	57	0	448	681	442	675	2.09e-24	117
NC_034473.1	NC_038530.1	89.157	83	7	1	1729	1811	2027	2107	5.84e-20	102
NC_034473.1	NC_038373.1	93.220	59	2	2	1754	1811	1915	1972	5.89e-15	86.1
NC_034473.1	NC_034566.1	88.406	69	4	4	1745	1811	67	1	2.74e-13	80.5
NC_034473.1	NC_034528.1	88.889	54	3	3	1760	1811	1934	1986	2.76e-08	63.9
NC_034473.1	NC_003466.1	86.667	60	5	2	1754	1811	1813	1871	2.76e-08	63.9
NC_034473.1	NC_038505.1	86.207	58	5	3	1756	1811	1848	1904	3.57e-07	60.2
NC_034473.1	NC_005216.1	82.609	69	6	6	1747	1811	1993	2059	4.61e-06	56.5
NC_038528.1	NC_038528.1	100.000	3663	0	0	1	3663	1	3663	0.0	6765
NC_038528.1	NC_034466.1	77.532	3476	731	47	1	3451	1	3451	0.0	2047
NC_038528.1	NC_005228.1	72.443	3324	851	63	113	3403	113	3404	0.0	1003
NC_038528.1	NC_038940.1	71.971	3268	837	70	222	3451	222	3448	0.0	887
NC_038528.1	NC_034518.1	71.470	3456	871	100	1	3400	1	3397	0.0	813
NC_038528.1	NC_005223.1	71.389	3219	817	92	221	3387	221	3387	0.0	747
NC_038528.1	NC_034552.1	96.774	31	1	0	1	31	3684	3654	1.22e-04	52.8
NC_038528.1	NC_003467.2	100.000	28	0	0	1	28	1	28	1.22e-04	52.8
NC_038528.1	NC_038300.1	100.000	28	0	0	1	28	1	28	1.22e-04	52.8
NC_038528.1	NC_038374.1	100.000	28	0	0	1	28	1	28	1.22e-04	52.8
NC_038529.1	NC_038529.1	100.000	6538	0	0	1	6538	1	6538	0.0	12070
NC_038529.1	NC_034467.1	77.023	6576	1428	72	1	6538	1	6531	0.0	3698
NC_038529.1	NC_005226.1	73.739	6622	1574	142	1	6538	1	6541	0.0	2444
NC_038529.1	NC_038939.1	73.086	6584	1620	127	1	6507	1	6509	0.0	2204
NC_038529.1	NC_034515.1	74.015	5357	1257	116	1210	6502	1220	6505	0.0	2058
NC_038529.1	NC_038695.1	73.602	5042	1192	123	1362	6337	1372	6340	0.0	1808
NC_038529.1	NC_034485.1	71.437	5199	1257	198	1451	6538	1452	6533	0.0	1164
NC_038529.1	NC_005238.1	71.304	5032	1199	210	1420	6333	1419	6323	0.0	1066
NC_038529.1	NC_034560.1	71.494	4178	1065	105	1715	5829	1690	5804	0.0	1002
NC_038529.1	NC_038515.1	71.774	744	166	34	5120	5847	5123	5838	5.76e-40	171
NC_038529.1	NC_034407.1	79.562	137	28	0	5700	5836	5697	5833	2.76e-18	99.0
NC_038530.1	NC_038530.1	100.000	2107	0	0	1	2107	1	2107	0.0	3892
NC_038530.1	NC_038373.1	77.628	742	158	6	1	738	1	738	9.82e-123	444
NC_038530.1	NC_005216.1	75.908	743	169	9	1	738	1	738	4.70e-101	372
NC_038530.1	NC_038505.1	75.833	720	170	2	1	718	1	718	2.83e-98	363
NC_038530.1	NC_038298.1	75.672	744	171	10	1	739	1	739	2.83e-98	363
NC_038530.1	NC_034405.1	76.131	398	93	2	964	1360	928	1324	1.40e-51	207
NC_038530.1	NC_038696.1	75.879	398	94	2	906	1302	866	1262	6.52e-50	202
NC_038530.1	NC_034473.1	89.157	83	7	1	2027	2107	1729	1811	6.81e-20	102
NC_007605.1	NC_007605.1	100.000	171823	0	0	1	171823	1	171823	0.0	3.173e+05
NC_007605.1	NC_009334.1	99.201	53052	313	53	90294	143281	91126	144130	0.0	95517
NC_007605.1	NC_006146.1	85.566	15810	2159	94	119890	135627	113813	129571	0.0	16439
NC_007605.1	NC_038859.1	85.142	2598	344	20	156291	158864	2580	1	0.0	2621
NC_007605.1	NC_038860.1	85.042	2594	354	25	156291	158864	2580	1	0.0	2610
NC_007605.1	NC_038937.1	90.710	549	51	0	164397	164945	549	1	0.0	732
NC_007605.1	NC_035117.1	90.769	65	6	0	109323	109387	80634	80570	1.57e-13	87.9
NC_007605.1	NC_001650.2	83.529	85	14	0	99718	99802	95152	95068	2.63e-11	80.5
NC_007605.1	NC_015049.1	95.238	42	2	0	113549	113590	57080	57039	2.05e-07	67.6
NC_007605.1	NC_024450.1	95.000	40	2	0	66154	66193	101246	101285	2.65e-06	63.9
NC_007605.1	NC_034266.1	95.000	40	2	0	66154	66193	101390	101429	2.65e-06	63.9
NC_007605.1	NC_026421.1	92.500	40	1	2	159373	159411	28994	28956	4.44e-04	56.5
NC_009334.1	NC_009334.1	100.000	172764	0	0	1	172764	1	172764	0.0	3.190e+05
NC_009334.1	NC_007605.1	99.201	53052	313	53	91126	144130	90294	143281	0.0	95517
NC_009334.1	NC_006146.1	85.560	15810	2160	94	120717	136454	113813	129571	0.0	16434
NC_009334.1	NC_038859.1	85.142	2598	344	21	157775	160348	2580	1	0.0	2621
NC_009334.1	NC_038860.1	85.000	2600	344	30	157775	160348	2580	1	0.0	2599
NC_009334.1	NC_038937.1	90.710	549	51	0	165881	166429	549	1	0.0	732
NC_009334.1	NC_035117.1	90.769	65	6	0	110153	110217	80634	80570	1.58e-13	87.9
NC_009334.1	NC_001650.2	83.529	85	14	0	100548	100632	95152	95068	2.65e-11	80.5
NC_009334.1	NC_015049.1	95.238	42	2	0	114379	114420	57080	57039	2.06e-07	67.6
NC_009334.1	NC_024450.1	95.000	40	2	0	66288	66327	101246	101285	2.67e-06	63.9
NC_009334.1	NC_034266.1	95.000	40	2	0	66288	66327	101390	101429	2.67e-06	63.9
NC_009334.1	NC_026421.1	92.500	40	1	2	160857	160895	28994	28956	4.46e-04	56.5
NC_024889.1	NC_024889.1	100.000	9355	0	0	1	9355	1	9355	0.0	17276
NC_024889.1	NC_038425.1	85.171	9367	1345	36	1	9348	1	9342	0.0	9563
NC_009527.1	NC_009527.1	100.000	11966	0	0	1	11966	1	11966	0.0	22098
NC_009527.1	NC_025408.1	77.733	6467	1390	48	5386	11828	5402	11842	0.0	3919
NC_009527.1	NC_020809.1	77.566	6468	1397	51	5387	11828	5403	11842	0.0	3856
NC_009527.1	NC_020810.1	76.310	4846	1021	107	1	4795	1	4770	0.0	2471
NC_009527.1	NC_025385.1	74.701	4933	1120	112	1	4875	1	4863	0.0	2078
NC_009527.1	NC_020807.1	73.229	5831	1441	103	5938	11708	5974	11744	0.0	2010
NC_009527.1	NC_006429.1	72.868	5510	1361	114	6122	11564	6113	11555	0.0	1770
NC_009527.1	NC_025377.1	72.906	4023	1012	70	5968	9951	6286	10269	0.0	1319
NC_009528.2	NC_009528.2	100.000	11930	0	0	1	11930	1	11930	0.0	22027
NC_009528.2	NC_020808.1	77.876	6536	1410	34	5283	11800	5272	11789	0.0	4028
NC_009528.2	NC_025385.1	78.182	4918	1005	53	1	4896	1	4872	0.0	3075
NC_009528.2	NC_025408.1	75.433	6407	1522	51	5412	11792	5462	11842	0.0	3066
NC_009528.2	NC_020809.1	75.198	6443	1520	74	5354	11756	5402	11806	0.0	2976
NC_009528.2	NC_025251.1	77.869	4767	995	49	1	4743	1	4731	0.0	2904
NC_009528.2	NC_006429.1	73.480	592	137	15	2480	3061	2486	3067	2.89e-50	206
NC_003696.1	NC_003696.1	100.000	4349	0	0	1	4349	1	4349	0.0	8032
NC_003696.1	NC_004181.1	75.860	4387	984	69	1	4349	1	4350	0.0	2165
NC_003697.1	NC_003697.1	100.000	3934	0	0	1	3934	1	3934	0.0	7265
NC_003697.1	NC_004182.1	76.690	3698	830	30	252	3934	229	3909	0.0	2025
NC_003698.1	NC_003698.1	100.000	3585	0	0	1	3585	1	3585	0.0	6621
NC_003699.1	NC_003699.1	100.000	3156	0	0	1	3156	1	3156	0.0	5829
NC_003700.1	NC_003700.1	100.000	2398	0	0	1	2398	1	2398	0.0	4429
NC_003701.1	NC_003701.1	100.000	2178	0	0	1	2178	1	2178	0.0	4023
NC_003702.1	NC_003702.1	100.000	2139	0	0	1	2139	1	2139	0.0	3951
NC_003703.1	NC_003703.1	100.000	2028	0	0	1	2028	1	2028	0.0	3746
NC_003704.1	NC_003704.1	100.000	1884	0	0	1	1884	1	1884	0.0	3480
NC_003704.1	NC_004180.1	73.148	1903	473	35	1	1884	1	1884	0.0	649
NC_003705.1	NC_003705.1	100.000	1879	0	0	1	1879	1	1879	0.0	3470
NC_003705.1	NC_004189.1	74.961	1901	422	50	6	1879	7	1880	0.0	824
NC_003706.1	NC_003706.1	100.000	1002	0	0	1	1002	1	1002	0.0	1851
NC_003706.1	NC_004191.1	72.091	1014	251	25	2	1001	2	997	1.78e-72	276
NC_003707.1	NC_003707.1	100.000	678	0	0	1	678	1	678	0.0	1253
NC_034494.1	NC_034494.1	100.000	4434	0	0	1	4434	1	4434	0.0	8189
NC_034502.1	NC_034502.1	100.000	12132	0	0	1	12132	1	12132	0.0	22404
NC_034503.1	NC_034503.1	100.000	1898	0	0	1	1898	1	1898	0.0	3506
NC_039196.1	NC_039196.1	100.000	16050	0	0	1	16050	1	16050	0.0	29639
NC_010757.1	NC_010757.1	100.000	3410	0	0	1	3410	1	3410	0.0	6298
NC_010757.1	NC_010253.1	76.256	1314	281	26	209	1506	3163	1865	0.0	669
NC_010757.1	NC_027134.1	88.710	62	7	0	2417	2478	2339	2400	6.71e-12	76.8
NC_010759.1	NC_010759.1	100.000	7038	0	0	1	7038	1	7038	0.0	12997
NC_010759.1	NC_010249.1	80.087	231	42	4	111	339	6937	6709	2.23e-39	169
NC_033723.1	NC_033723.1	100.000	10251	0	0	1	10251	1	10251	0.0	18931
NC_033723.1	NC_033693.1	74.380	484	106	18	8559	9033	8478	8952	6.94e-46	191
NC_033723.1	NC_002031.1	73.843	497	108	20	8560	9045	8657	9142	5.40e-42	178
NC_033723.1	NC_001474.2	71.757	609	144	23	8832	9428	8860	9452	1.52e-32	147
NC_033723.1	NC_001475.2	72.981	322	81	6	9510	9828	9532	9850	7.19e-21	108
NC_033723.1	NC_001477.1	71.831	355	92	7	9499	9849	9527	9877	5.60e-17	95.3
NC_026246.1	NC_026246.1	100.000	3345	0	0	1	3345	1	3345	0.0	6159
NC_026247.1	NC_026247.1	100.000	7264	0	0	1	7264	1	7264	0.0	13407
NC_026247.1	NC_013058.1	95.122	41	2	0	220	260	150	190	3.11e-08	65.8
NC_038729.1	NC_038729.1	100.000	6945	0	0	1	6945	1	6945	0.0	12826
NC_038729.1	NC_038717.1	98.570	6922	99	0	2	6923	4	6925	0.0	12235
NC_038729.1	NC_038741.1	73.899	1203	264	41	1918	3095	1904	3081	5.46e-120	436
NC_038729.1	NC_034479.1	69.717	2579	609	145	1518	4016	1510	3996	3.50e-72	278
NC_038729.1	NC_018476.1	72.246	472	101	27	1992	2448	1933	2389	2.25e-24	119
NC_038729.1	NC_038728.1	90.000	60	6	0	3231	3290	3128	3187	3.81e-12	78.7
NC_038730.1	NC_038730.1	100.000	5002	0	0	1	5002	1	5002	0.0	9238
NC_038730.1	NC_038715.1	80.137	1022	191	10	1	1016	1	1016	0.0	752
NC_038731.1	NC_038731.1	100.000	919	0	0	1	919	1	919	0.0	1698
NC_038731.1	NC_038716.1	96.844	919	29	0	1	919	1	919	0.0	1537
NC_031988.1	NC_031988.1	100.000	11919	0	0	1	11919	1	11919	0.0	22011
NC_031988.1	NC_025385.1	76.834	6501	1428	73	5334	11795	5319	11780	0.0	3591
NC_031988.1	NC_003243.1	76.247	4850	1047	84	71	4869	1	4796	0.0	2477
NC_031988.1	NC_020808.1	74.927	4806	1112	81	1	4764	1	4755	0.0	2113
NC_031988.1	NC_025251.1	74.731	4927	1125	99	1	4868	1	4866	0.0	2091
NC_031988.1	NC_025365.1	73.613	5586	1364	105	5891	11421	5998	11528	0.0	2049
NC_031988.1	NC_025377.1	73.022	4196	1022	97	5921	10061	6286	10426	0.0	1376
NC_031988.1	NC_034535.1	89.362	47	5	0	7250	7296	6261	6307	2.38e-06	60.2
NC_001710.1	NC_001710.1	100.000	9392	0	0	1	9392	1	9392	0.0	17341
NC_001710.1	NC_024377.1	70.681	631	171	13	7640	8263	7771	8394	5.06e-27	128
NC_030447.1	NC_030447.1	100.000	2264	0	0	1	2264	1	2264	0.0	4181
NC_030447.1	NC_026169.1	79.746	2281	407	43	1	2261	1	2246	0.0	1602
NC_030447.1	NC_024691.1	81.160	1534	261	24	1	1518	1	1522	0.0	1206
NC_030448.1	NC_030448.1	100.000	2262	0	0	1	2262	1	2262	0.0	4178
NC_030448.1	NC_025732.1	78.261	414	75	14	1733	2137	1632	2039	6.86e-65	252
NC_030448.1	NC_026168.1	80.417	240	39	7	1925	2160	1788	2023	4.25e-42	176
NC_030448.1	NC_030139.1	80.335	239	41	5	1925	2160	1794	2029	4.25e-42	176
NC_030448.1	NC_033742.1	78.992	238	50	0	1244	1481	1138	1375	3.31e-38	163
NC_030448.1	NC_023872.1	81.046	153	29	0	1325	1477	1236	1388	5.61e-26	122
NC_030448.1	NC_027820.1	73.733	217	41	14	1932	2140	1919	2127	2.06e-10	71.3
NC_026818.1	NC_026818.1	100.000	2199	0	0	1	2199	1	2199	0.0	4061
NC_026818.1	NC_038499.1	84.034	476	64	11	1691	2160	481	12	7.92e-124	448
NC_026818.1	NC_026807.1	79.065	492	93	9	1691	2177	1544	2030	2.99e-88	329
NC_035192.1	NC_035192.1	100.000	2059	0	0	1	2059	1	2059	0.0	3803
NC_018482.1	NC_018482.1	100.000	6922	0	0	1	6922	1	6922	0.0	12783
NC_018482.1	NC_023762.1	83.202	3816	605	33	132	3932	130	3924	0.0	3463
NC_018482.1	NC_023765.1	78.500	3986	769	74	1	3932	1	3952	0.0	2532
NC_018483.1	NC_018483.1	100.000	3482	0	0	1	3482	1	3482	0.0	6431
NC_018483.1	NC_039005.1	77.688	1981	396	37	1529	3482	1472	3433	0.0	1168
NC_018483.1	NC_023761.1	78.937	1467	280	22	14	1472	1	1446	0.0	970
NC_018483.1	NC_039007.1	80.863	1228	224	10	220	1443	123	1343	0.0	955
NC_005036.1	NC_005036.1	100.000	15192	0	0	1	15192	1	15192	0.0	28055
NC_005036.1	NC_039223.1	98.835	15193	175	2	1	15192	1	15192	0.0	27074
NC_030650.1	NC_030650.1	100.000	2568	0	0	1	2568	1	2568	0.0	4743
NC_014523.1	NC_014523.1	100.000	2794	0	0	1	2794	1	2794	0.0	5160
NC_014522.1	NC_014522.1	100.000	3897	0	0	1	3897	1	3897	0.0	7197
NC_014525.1	NC_014525.1	100.000	1731	0	0	1	1731	1	1731	0.0	3197
NC_014526.1	NC_014526.1	100.000	1722	0	0	1	1722	1	1722	0.0	3181
NC_014527.1	NC_014527.1	100.000	1666	0	0	1	1666	1	1666	0.0	3077
NC_014528.1	NC_014528.1	100.000	1181	0	0	1	1181	1	1181	0.0	2182
NC_014531.1	NC_014531.1	100.000	703	0	0	1	703	1	703	0.0	1299
NC_014530.1	NC_014530.1	100.000	1056	0	0	1	1056	1	1056	0.0	1951
NC_014529.1	NC_014529.1	100.000	1172	0	0	1	1172	1	1172	0.0	2165
NC_014524.1	NC_014524.1	100.000	1936	0	0	1	1936	1	1936	0.0	3576
NC_038732.1	NC_038732.1	100.000	831	0	0	1	831	1	831	0.0	1535
NC_038733.1	NC_038733.1	100.000	4411	0	0	1	4411	1	4411	0.0	8146
NC_038734.1	NC_038734.1	100.000	6853	0	0	1	6853	1	6853	0.0	12656
NC_038734.1	NC_034482.1	77.812	6792	1433	65	43	6797	45	6799	0.0	4126
NC_038734.1	NC_038724.1	74.423	6584	1552	115	268	6788	257	6771	0.0	2708
NC_038734.1	NC_034475.1	73.210	4106	999	90	1218	5274	1178	5231	0.0	1395
NC_038734.1	NC_018461.1	72.841	718	157	29	3157	3855	3130	3828	3.56e-52	211
NC_038735.1	NC_038735.1	100.000	4412	0	0	1	4412	1	4412	0.0	8148
NC_038736.1	NC_038736.1	100.000	6861	0	0	1	6861	1	6861	0.0	12670
NC_038736.1	NC_038724.1	83.173	6840	1134	14	27	6859	1	6830	0.0	6239
NC_038736.1	NC_038728.1	81.254	6780	1245	25	53	6819	3	6769	0.0	5456
NC_038736.1	NC_034482.1	73.551	6745	1600	162	148	6797	135	6790	0.0	2403
NC_038736.1	NC_034495.1	72.263	548	138	11	146	686	116	656	4.71e-36	158
NC_038736.1	NC_004108.1	70.494	810	206	27	3172	3964	3220	4013	4.74e-31	141
NC_038737.1	NC_038737.1	100.000	850	0	0	1	850	1	850	0.0	1570
NC_038737.1	NC_038726.1	99.504	807	4	0	18	824	1	807	0.0	1469
NC_038737.1	NC_038725.1	88.353	850	93	6	4	850	1	847	0.0	1016
NC_005077.1	NC_005077.1	100.000	3343	0	0	1	3343	1	3343	0.0	6174
NC_005082.1	NC_005082.1	100.000	7081	0	0	1	7081	1	7081	0.0	13077
NC_005082.1	NC_010252.1	73.509	2616	615	68	1442	4018	5673	3097	0.0	920
NC_034486.1	NC_034486.1	100.000	955	0	0	1	955	1	955	0.0	1764
NC_034487.1	NC_034487.1	100.000	6824	0	0	1	6824	1	6824	0.0	12602
NC_034506.1	NC_034506.1	100.000	4486	0	0	1	4486	1	4486	0.0	8285
NC_034506.1	NC_034493.1	74.534	161	34	6	3037	3195	3073	3228	6.89e-08	63.9
NC_031950.1	NC_031950.1	100.000	10471	0	0	1	10471	1	10471	0.0	19337
NC_018401.1	NC_018401.1	100.000	2034	0	0	1	2034	1	2034	0.0	3757
NC_018401.1	NC_015396.1	95.041	121	6	0	10	130	206	86	1.36e-46	191
NC_018401.1	NC_022788.1	87.402	127	15	1	4	130	21	146	1.08e-32	145
NC_017091.1	NC_017091.1	100.000	2359	0	0	1	2359	1	2359	0.0	4357
NC_017091.1	NC_015396.1	76.435	819	134	49	303	1104	382	1158	5.23e-106	388
NC_017091.1	NC_022789.1	75.560	491	75	27	34	498	89	560	2.63e-49	200
NC_017091.1	NC_001427.1	92.000	125	10	0	34	158	9	133	4.43e-42	176
NC_017091.1	NC_025215.1	91.228	114	9	1	70	182	121	234	2.08e-35	154
NC_025215.1	NC_025215.1	100.000	2439	0	0	1	2439	1	2439	0.0	4505
NC_025215.1	NC_022789.1	88.435	147	14	3	88	234	94	237	1.65e-41	174
NC_025215.1	NC_017091.1	91.228	114	9	1	121	234	70	182	2.15e-35	154
NC_025215.1	NC_001427.1	82.184	174	27	4	81	253	7	177	3.60e-33	147
NC_027430.1	NC_027430.1	100.000	2218	0	0	1	2218	1	2218	0.0	4096
NC_022788.1	NC_022788.1	100.000	2020	0	0	1	2020	1	2020	0.0	3731
NC_022788.1	NC_015396.1	90.909	121	10	1	27	146	206	86	1.06e-37	161
NC_022788.1	NC_018401.1	87.402	127	15	1	21	146	4	130	1.07e-32	145
NC_022789.1	NC_022789.1	100.000	2282	0	0	1	2282	1	2282	0.0	4215
NC_022789.1	NC_015396.1	83.019	318	35	11	254	558	263	574	1.91e-70	270
NC_022789.1	NC_017091.1	75.560	491	75	27	89	560	34	498	2.54e-49	200
NC_022789.1	NC_001427.1	75.620	484	67	28	84	539	4	464	4.26e-47	193
NC_022789.1	NC_025215.1	88.435	147	14	3	94	237	88	234	1.54e-41	174
